,model 1,model 2,model 3,model 4,model 5,acc,mcc,tp,tn,fp,fn,auroc,auprc
2884,curriculum-reordered-shuffled-00pct,baseline,no-easy-80pct,no-easy-95pct,no-hard-80pct,0.9065911431513903,0.8131859350276316,4478,4325,479,428,0.9695100529420211,0.9689820006611507
5669,baseline,no-easy-80pct,hardest-interleaved-50pct,curriculum-reordered-shuffled-10pct,no-hard-90pct,0.9065911431513903,0.8131593290343844,4459,4344,460,447,0.9700962822121665,0.9696058254702651
5435,easiest-interleaved-25pct,hardest-interleaved-25pct,hardest-interleaved-10pct,no-hard-95pct,no-hard-90pct,0.9065911431513903,0.813159427946412,4457,4346,458,449,0.9703439228690046,0.969839616115061
4478,easiest-interleaved-25pct,baseline,hardest-interleaved-25pct,no-hard-95pct,no-hard-80pct,0.9065911431513903,0.8131607877528534,4463,4340,464,443,0.9698105185140933,0.9692026565846091
1798,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-30pct,hardest-interleaved-25pct,no-hard-95pct,no-hard-90pct,0.9065911431513903,0.8131777672018871,4442,4361,443,464,0.969987386513413,0.9695236910000662
7655,curriculum-reordered-shuffled-30pct,no-easy-95pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,no-hard-80pct,0.9065911431513903,0.8131859350276316,4478,4325,479,428,0.9692476679815332,0.9688530367360736
7650,curriculum-reordered-shuffled-30pct,no-easy-95pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,0.9065911431513903,0.8131657175909147,4468,4335,469,438,0.969587720417793,0.9691630033745129
4825,easiest-interleaved-25pct,no-easy-80pct,curriculum-reordered-shuffled-10pct,hardest-interleaved-10pct,no-hard-90pct,0.9065911431513903,0.8131671178081,4469,4334,470,437,0.9700990189246426,0.9696724084455332
5447,easiest-interleaved-25pct,no-easy-95pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,no-hard-95pct,0.9065911431513903,0.8131623454628027,4465,4338,466,441,0.9696585567197875,0.9690520956832593
5110,easiest-interleaved-25pct,hardest-interleaved-50pct,easiest-interleaved-10pct,hardest-interleaved-10pct,no-hard-90pct,0.9065911431513903,0.8131594866391333,4460,4343,461,446,0.9702869822776441,0.9695987012638246
2248,curriculum-reordered-shuffled-20pct,hardest-interleaved-25pct,easiest-interleaved-50pct,no-hard-95pct,no-hard-80pct,0.9065911431513903,0.813159782290519,4461,4342,462,445,0.9699433869655434,0.9695285719062876
4437,easiest-interleaved-25pct,baseline,easiest-interleaved-10pct,easiest-interleaved-50pct,no-hard-80pct,0.9065911431513903,0.8131859350276316,4478,4325,479,428,0.9691540681718895,0.9684265255798444
3318,curriculum-reordered-shuffled-00pct,no-easy-80pct,hardest-interleaved-50pct,no-hard-95pct,no-hard-80pct,0.9065911431513903,0.813163331424499,4466,4337,467,440,0.9698914742878013,0.9693473090113467
3996,curriculum-reordered-shuffled-00pct,hardest-interleaved-25pct,no-easy-95pct,no-easy-90pct,no-hard-80pct,0.9065911431513903,0.813163331424499,4466,4337,467,440,0.9700018974539834,0.9694978619627865
49,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-00pct,easiest-interleaved-25pct,hardest-interleaved-50pct,no-hard-80pct,0.9065911431513903,0.8131703325431738,4471,4332,472,435,0.9700508612709954,0.9695353769689163
2091,curriculum-reordered-shuffled-20pct,easiest-interleaved-10pct,no-easy-95pct,no-easy-90pct,no-hard-90pct,0.9065911431513903,0.813159427946412,4457,4346,458,449,0.9693860735024113,0.9687173996174576
7276,no-easy-80pct,easiest-interleaved-50pct,hardest-interleaved-10pct,no-hard-95pct,no-hard-90pct,0.9065911431513903,0.813159427946412,4457,4346,458,449,0.9698808880899291,0.9695071947184092
8321,hardest-interleaved-25pct,no-easy-95pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,no-hard-80pct,0.9065911431513903,0.8131740997253168,4473,4330,474,433,0.9699272424834177,0.9695216266087769
8286,easiest-interleaved-10pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,hardest-interleaved-10pct,no-hard-90pct,0.9065911431513903,0.8131593094716234,4458,4345,459,448,0.9698301846572346,0.9693319255116628
928,curriculum-reordered-shuffled-20pct,easiest-interleaved-25pct,hardest-interleaved-25pct,no-hard-95pct,no-hard-90pct,0.9065911431513903,0.8131641219928358,4450,4353,451,456,0.9700579045930267,0.9694528149986915
643,curriculum-reordered-shuffled-20pct,easiest-interleaved-25pct,baseline,easiest-interleaved-50pct,no-hard-90pct,0.9065911431513903,0.8131594866391333,4460,4343,461,446,0.9695954426142367,0.9690410777570984
7063,no-easy-80pct,easiest-interleaved-10pct,easiest-interleaved-50pct,hardest-interleaved-10pct,no-hard-80pct,0.9065911431513903,0.8131703325431738,4471,4332,472,435,0.9697610667560971,0.9692822272638107
491,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-00pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,no-hard-95pct,0.9065911431513903,0.813159782290519,4461,4342,462,445,0.9697076478257519,0.9692103895350059
4974,easiest-interleaved-25pct,curriculum-reordered-shuffled-30pct,hardest-interleaved-25pct,curriculum-reordered-shuffled-40pct,no-hard-90pct,0.9065911431513903,0.8131612821396876,4453,4350,454,453,0.9699254604380845,0.9693790398526432
7818,hardest-interleaved-50pct,easiest-interleaved-10pct,no-easy-95pct,no-easy-90pct,no-hard-80pct,0.9065911431513903,0.8131686561232658,4470,4333,471,436,0.9696884696235946,0.969027336674115
2612,curriculum-reordered-shuffled-00pct,easiest-interleaved-25pct,curriculum-reordered-shuffled-30pct,no-hard-95pct,no-hard-90pct,0.9065911431513903,0.813159427946412,4457,4346,458,449,0.9693912287049826,0.9687808679031662
3538,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,hardest-interleaved-50pct,no-hard-95pct,no-hard-80pct,0.9065911431513903,0.813159782290519,4461,4342,462,445,0.9698772603547866,0.9694777702983509
6481,baseline,no-easy-95pct,curriculum-reordered-shuffled-40pct,hardest-interleaved-10pct,no-hard-90pct,0.9065911431513903,0.8131594866391333,4460,4343,461,446,0.9700017277353803,0.9696472372483558
1421,curriculum-reordered-shuffled-20pct,no-easy-80pct,curriculum-reordered-shuffled-30pct,no-easy-90pct,no-hard-95pct,0.9065911431513903,0.8131593094716234,4458,4345,459,448,0.969902357493229,0.9693891692311939
3063,curriculum-reordered-shuffled-00pct,baseline,easiest-interleaved-10pct,curriculum-reordered-shuffled-10pct,no-hard-80pct,0.9065911431513903,0.8131703325431738,4471,4332,472,435,0.9691790168065544,0.9686150850156892
977,curriculum-reordered-shuffled-20pct,easiest-interleaved-25pct,no-easy-90pct,no-hard-95pct,no-hard-90pct,0.9065911431513903,0.8131593290343844,4459,4344,460,447,0.9695302070261466,0.9689635747515898
5192,easiest-interleaved-25pct,hardest-interleaved-50pct,no-easy-90pct,easiest-interleaved-50pct,no-hard-90pct,0.9065911431513903,0.8131602159934019,4462,4341,463,444,0.9701210823430537,0.9695735384431574
512,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-00pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,no-hard-95pct,0.9065911431513903,0.813159782290519,4461,4342,462,445,0.9697076478257519,0.9692103895350059
8249,easiest-interleaved-10pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,no-hard-90pct,0.9065911431513903,0.8131593094716234,4458,4345,459,448,0.9692756291214041,0.9687361429728962
1541,curriculum-reordered-shuffled-20pct,no-easy-80pct,easiest-interleaved-10pct,hardest-interleaved-10pct,no-hard-80pct,0.9065911431513903,0.8131657175909147,4468,4335,469,438,0.9698937867037695,0.9694159954145545
4674,easiest-interleaved-25pct,no-easy-80pct,hardest-interleaved-50pct,curriculum-reordered-shuffled-40pct,no-hard-80pct,0.9065911431513903,0.8131740997253168,4473,4330,474,433,0.9698365703196785,0.9692682212435977
3167,curriculum-reordered-shuffled-00pct,baseline,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,no-hard-90pct,0.9065911431513903,0.8131593290343844,4459,4344,460,447,0.9692340056339789,0.968741614149822
1414,curriculum-reordered-shuffled-20pct,no-easy-80pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,no-hard-95pct,0.9065911431513903,0.8131593094716234,4458,4345,459,448,0.969902357493229,0.9693891692311939
5189,easiest-interleaved-25pct,hardest-interleaved-50pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,no-hard-80pct,0.9065911431513903,0.8131721470747961,4472,4331,473,434,0.9699104191268793,0.9694257061676776
