,model 1,model 2,model 3,model 4,acc,mcc,tp,tn,fp,fn,auroc,auprc
1248,easiest-interleaved-25pct,baseline,no-easy-80pct,easiest-interleaved-50pct,0.9073120494335737,0.8146152516061497,4476,4334,470,430,0.9697044868167679,0.9691866971791815
686,curriculum-reordered-shuffled-00pct,easiest-interleaved-25pct,baseline,no-easy-90pct,0.9073120494335737,0.8146217656628287,4479,4331,473,427,0.9697241529599095,0.9690847426607206
406,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-30pct,easiest-interleaved-10pct,no-easy-95pct,0.9073120494335737,0.8146016466504227,4464,4346,458,442,0.9694968573206252,0.9688677988907068
1256,easiest-interleaved-25pct,baseline,curriculum-reordered-shuffled-30pct,no-easy-95pct,0.9073120494335737,0.8146085033126567,4472,4338,466,434,0.9696714765484532,0.9690726316336694
2964,no-easy-95pct,curriculum-reordered-shuffled-10pct,hardest-interleaved-10pct,no-hard-95pct,0.9073120494335737,0.8146116007528084,4474,4336,468,432,0.9698978599502454,0.9693653461337266
1257,easiest-interleaved-25pct,baseline,curriculum-reordered-shuffled-30pct,no-easy-90pct,0.9073120494335737,0.8146085033126567,4472,4338,466,434,0.9696714765484532,0.9690726316336694
986,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,0.9073120494335737,0.8146085033126567,4472,4338,466,434,0.9694501847047559,0.9689533667447681
407,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-30pct,easiest-interleaved-10pct,no-easy-90pct,0.9073120494335737,0.8146016466504227,4464,4346,458,442,0.9694968573206252,0.9688677988907068
1875,baseline,hardest-interleaved-50pct,curriculum-reordered-shuffled-10pct,hardest-interleaved-10pct,0.9073120494335737,0.8146194559302852,4478,4332,472,428,0.970438625849569,0.97001670246106
1269,easiest-interleaved-25pct,baseline,hardest-interleaved-50pct,curriculum-reordered-shuffled-10pct,0.9073120494335737,0.8146194559302852,4478,4332,472,428,0.9702213011782205,0.9696592639671395
977,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,hardest-interleaved-25pct,curriculum-reordered-shuffled-10pct,0.9073120494335737,0.8146029076398708,4457,4353,451,449,0.9701089050332767,0.9696384676498389
1345,easiest-interleaved-25pct,no-easy-80pct,hardest-interleaved-50pct,no-easy-95pct,0.9073120494335737,0.8146116007528084,4474,4336,468,432,0.9703442198765604,0.9697203011001208
993,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9073120494335737,0.8146085033126567,4472,4338,466,434,0.9694501847047559,0.9689533667447681
397,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-30pct,hardest-interleaved-50pct,no-easy-90pct,0.9073120494335737,0.814601315530702,4462,4348,456,444,0.970280702689327,0.9698301389463936
126,curriculum-reordered-shuffled-20pct,easiest-interleaved-25pct,baseline,no-easy-90pct,0.9073120494335737,0.8146085033126567,4472,4338,466,434,0.9697211616695287,0.9690992132214136
604,curriculum-reordered-shuffled-20pct,no-easy-95pct,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,0.9073120494335737,0.8146039684584448,4468,4342,462,438,0.9696857329111187,0.9692719445754902
1169,curriculum-reordered-shuffled-00pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,easiest-interleaved-50pct,0.9073120494335737,0.8146039684584448,4468,4342,462,438,0.9696938157595942,0.9692445324524925
51,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,no-hard-95pct,0.9073120494335737,0.81460153754966,4460,4350,454,446,0.9691565078768101,0.9684649500600976
2167,no-easy-80pct,hardest-interleaved-50pct,curriculum-reordered-shuffled-40pct,no-hard-95pct,0.9073120494335737,0.8146099828595517,4473,4337,467,433,0.9699096553931651,0.9691340231095997
2424,curriculum-reordered-shuffled-30pct,easiest-interleaved-10pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8144032103667836,4472,4337,467,434,0.9691558502172228,0.968559458676157
412,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-30pct,easiest-interleaved-10pct,no-hard-95pct,0.9072090628218331,0.8144000850033669,4453,4356,448,453,0.9690079828842182,0.9681756703092816
1679,easiest-interleaved-25pct,curriculum-reordered-shuffled-40pct,hardest-interleaved-10pct,no-hard-95pct,0.9072090628218331,0.814408267016887,4475,4334,470,431,0.9697823452259684,0.9690780067462937
1976,baseline,no-easy-95pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143975486939793,4467,4342,462,439,0.9694129102565365,0.9688014074165172
1106,curriculum-reordered-shuffled-00pct,easiest-interleaved-10pct,curriculum-reordered-shuffled-40pct,hardest-interleaved-10pct,0.9072090628218331,0.8144047575997175,4473,4336,468,433,0.9699068974658637,0.9693436147729534
923,curriculum-reordered-shuffled-00pct,no-easy-80pct,no-easy-95pct,no-hard-95pct,0.9072090628218331,0.8143968312148122,4466,4343,461,440,0.9694187231186948,0.9686687480435276
2375,curriculum-reordered-shuffled-30pct,hardest-interleaved-50pct,no-easy-90pct,hardest-interleaved-10pct,0.9072090628218331,0.8144005308183432,4470,4339,465,436,0.9705186057413089,0.9701143211068928
1281,easiest-interleaved-25pct,baseline,easiest-interleaved-10pct,easiest-interleaved-50pct,0.9072090628218331,0.8144047575997175,4473,4336,468,433,0.9694916596884035,0.9687727157661019
26,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-00pct,baseline,no-hard-95pct,0.9072090628218331,0.8143975486939793,4467,4342,462,439,0.9692823754358798,0.9685252409846916
2850,hardest-interleaved-25pct,no-easy-95pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.8143990053017001,4454,4355,449,452,0.9701254738119103,0.9695912517667666
817,curriculum-reordered-shuffled-00pct,baseline,hardest-interleaved-50pct,hardest-interleaved-10pct,0.9072090628218331,0.8144064431474232,4474,4335,469,432,0.9705150840802931,0.970041226509229
827,curriculum-reordered-shuffled-00pct,baseline,easiest-interleaved-10pct,hardest-interleaved-10pct,0.9072090628218331,0.8143993984899223,4469,4340,464,437,0.9699388257780834,0.9693452238537946
2368,curriculum-reordered-shuffled-30pct,hardest-interleaved-50pct,no-easy-95pct,hardest-interleaved-10pct,0.9072090628218331,0.8144005308183432,4470,4339,465,436,0.9705186057413089,0.9701143211068928
1867,baseline,hardest-interleaved-50pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.9701857027012074,0.9696521698029743
1880,baseline,hardest-interleaved-50pct,curriculum-reordered-shuffled-40pct,hardest-interleaved-10pct,0.9072090628218331,0.8144102292153069,4476,4333,471,430,0.9703361582429102,0.9698337938333582
1619,easiest-interleaved-25pct,no-easy-95pct,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,0.9072090628218331,0.814412329750093,4477,4332,472,429,0.9697481044977806,0.9691828801793865
2153,no-easy-80pct,hardest-interleaved-50pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143975486939793,4467,4342,462,439,0.97025134137098,0.9696906018419382
1297,easiest-interleaved-25pct,baseline,no-easy-95pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.814408267016887,4475,4334,470,431,0.9695875506991898,0.9689870967196679
131,curriculum-reordered-shuffled-20pct,easiest-interleaved-25pct,baseline,no-hard-95pct,0.9072090628218331,0.8144064431474232,4474,4335,469,432,0.969289418757911,0.968478236977265
1102,curriculum-reordered-shuffled-00pct,easiest-interleaved-10pct,curriculum-reordered-shuffled-10pct,no-hard-95pct,0.9072090628218331,0.8143968312148122,4466,4343,461,440,0.9690712454935468,0.9682374832877618
1170,curriculum-reordered-shuffled-00pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,hardest-interleaved-10pct,0.9072090628218331,0.8144005308183432,4470,4339,465,436,0.970074558230962,0.969678337498596
296,curriculum-reordered-shuffled-20pct,baseline,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,0.9072090628218331,0.8143975486939793,4467,4342,462,439,0.9695895448927768,0.9691897325250535
243,curriculum-reordered-shuffled-20pct,baseline,curriculum-reordered-shuffled-30pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.8143962520074369,4465,4344,460,441,0.9693495627879065,0.9688525953741056
1993,baseline,no-easy-95pct,easiest-interleaved-50pct,hardest-interleaved-10pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.97008304416112,0.9697043009194858
765,curriculum-reordered-shuffled-00pct,easiest-interleaved-25pct,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,0.9072090628218331,0.8144169458594621,4479,4330,474,427,0.96967614381004,0.9691054299021153
1907,baseline,easiest-interleaved-10pct,no-easy-95pct,hardest-interleaved-10pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.9698856402108177,0.9692863332380977
2955,no-easy-95pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,easiest-interleaved-50pct,0.9072090628218331,0.8144064431474232,4474,4335,469,432,0.9695998340830936,0.9692040270654702
896,curriculum-reordered-shuffled-00pct,no-easy-80pct,hardest-interleaved-50pct,no-hard-95pct,0.9072090628218331,0.8144018014418465,4471,4338,466,435,0.970140536337941,0.9694177628473959
1156,curriculum-reordered-shuffled-00pct,no-easy-95pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.9694859953300229,0.9689108115874497
2030,baseline,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,no-hard-95pct,0.9072090628218331,0.8144047575997175,4473,4336,468,433,0.9692366787019786,0.9686575488711286
994,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,no-easy-90pct,easiest-interleaved-50pct,0.9072090628218331,0.81439581106656,4464,4345,459,442,0.9697692768935251,0.9693257309087687
1160,curriculum-reordered-shuffled-00pct,no-easy-95pct,no-easy-90pct,no-hard-95pct,0.9072090628218331,0.8143975486939793,4467,4342,462,439,0.9692135545422976,0.9683769517316652
373,curriculum-reordered-shuffled-20pct,no-easy-80pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.9693965748409822,0.9688929060944002
1086,curriculum-reordered-shuffled-00pct,easiest-interleaved-10pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143953439641824,4462,4347,457,444,0.9694698508478973,0.9688167583180668
988,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,hardest-interleaved-10pct,0.9072090628218331,0.8144018014418465,4471,4338,466,435,0.9701261314714976,0.9697338405667664
987,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,easiest-interleaved-50pct,0.9072090628218331,0.81439581106656,4464,4345,459,442,0.9697692768935251,0.9693257309087687
62,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-00pct,hardest-interleaved-50pct,no-hard-95pct,0.9072090628218331,0.8143975486939793,4467,4342,462,439,0.9700606200906773,0.9693839829200869
995,curriculum-reordered-shuffled-00pct,curriculum-reordered-shuffled-30pct,no-easy-90pct,hardest-interleaved-10pct,0.9072090628218331,0.8144018014418465,4471,4338,466,435,0.9701261314714976,0.9697338405667664
2264,no-easy-80pct,no-easy-95pct,no-easy-90pct,hardest-interleaved-10pct,0.9072090628218331,0.8144102292153069,4476,4333,471,430,0.9699385287705279,0.9694303400481381
2146,no-easy-80pct,hardest-interleaved-50pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143975486939793,4467,4342,462,439,0.97025134137098,0.9696906018419382
1914,baseline,easiest-interleaved-10pct,no-easy-90pct,hardest-interleaved-10pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.9698856402108177,0.9692863332380977
1093,curriculum-reordered-shuffled-00pct,easiest-interleaved-10pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143953439641824,4462,4347,457,444,0.9694698508478973,0.9688167583180668
2961,no-easy-95pct,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,no-hard-95pct,0.9072090628218331,0.8144005308183432,4470,4339,465,436,0.9692811874056578,0.9686902072198424
757,curriculum-reordered-shuffled-00pct,easiest-interleaved-25pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.814414568628867,4478,4331,473,428,0.9696626511810886,0.9690452960552356
1304,easiest-interleaved-25pct,baseline,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.814408267016887,4475,4334,470,431,0.9695875506991898,0.9689870967196679
542,curriculum-reordered-shuffled-20pct,easiest-interleaved-10pct,curriculum-reordered-shuffled-10pct,no-hard-95pct,0.9072090628218331,0.814395508387099,4463,4346,458,443,0.9690180811411064,0.9681835641354117
1441,easiest-interleaved-25pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.814408267016887,4475,4334,470,431,0.9695055766138627,0.9689285559127454
1448,easiest-interleaved-25pct,curriculum-reordered-shuffled-30pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.814408267016887,4475,4334,470,431,0.9695055766138627,0.9689285559127454
1027,curriculum-reordered-shuffled-00pct,hardest-interleaved-50pct,easiest-interleaved-10pct,no-hard-95pct,0.9072090628218331,0.81439581106656,4464,4345,459,442,0.9698943382892298,0.9690289533720812
2014,baseline,no-easy-90pct,easiest-interleaved-50pct,hardest-interleaved-10pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.97008304416112,0.9697043009194858
1191,curriculum-reordered-shuffled-00pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,hardest-interleaved-10pct,0.9072090628218331,0.8144005308183432,4470,4339,465,436,0.970074558230962,0.969678337498596
1440,easiest-interleaved-25pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.8144018014418465,4471,4338,466,435,0.9696271163485518,0.9690528097345887
440,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-30pct,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,0.9072090628218331,0.8143984044504436,4468,4341,463,438,0.9694574613898664,0.9690651430966413
488,curriculum-reordered-shuffled-20pct,hardest-interleaved-50pct,no-easy-90pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143962520074369,4465,4344,460,441,0.9702082752754277,0.9697247297915617
930,curriculum-reordered-shuffled-00pct,no-easy-80pct,no-easy-90pct,no-hard-95pct,0.9072090628218331,0.8143968312148122,4466,4343,461,440,0.9694187231186948,0.9686687480435276
283,curriculum-reordered-shuffled-20pct,baseline,no-easy-95pct,easiest-interleaved-50pct,0.9072090628218331,0.8143993984899223,4469,4340,464,437,0.9697631245941604,0.9693029499842556
359,curriculum-reordered-shuffled-20pct,no-easy-80pct,no-easy-95pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.8144018014418465,4471,4338,466,435,0.969676462032421,0.9691889594970204
1640,easiest-interleaved-25pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,0.9072090628218331,0.814412329750093,4477,4332,472,429,0.9697481044977806,0.9691828801793865
1427,easiest-interleaved-25pct,curriculum-reordered-shuffled-30pct,easiest-interleaved-10pct,no-hard-95pct,0.9072090628218331,0.814395508387099,4463,4346,458,443,0.9691039587543061,0.9681241695655963
1641,easiest-interleaved-25pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,hardest-interleaved-10pct,0.9072090628218331,0.8144249077436885,4482,4327,477,424,0.9700730307635336,0.9695919762335956
2990,no-easy-90pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,easiest-interleaved-50pct,0.9072090628218331,0.8144064431474232,4474,4335,469,432,0.9695998340830936,0.9692040270654702
2996,no-easy-90pct,curriculum-reordered-shuffled-10pct,easiest-interleaved-50pct,no-hard-95pct,0.9072090628218331,0.8144005308183432,4470,4339,465,436,0.9692811874056578,0.9686902072198424
366,curriculum-reordered-shuffled-20pct,no-easy-80pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.8144018014418465,4471,4338,466,435,0.969676462032421,0.9691889594970204
481,curriculum-reordered-shuffled-20pct,hardest-interleaved-50pct,no-easy-95pct,curriculum-reordered-shuffled-40pct,0.9072090628218331,0.8143962520074369,4465,4344,460,441,0.9702082752754277,0.9697247297915617
750,curriculum-reordered-shuffled-00pct,easiest-interleaved-25pct,no-easy-95pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.814414568628867,4478,4331,473,428,0.9696626511810886,0.9690452960552356
2539,curriculum-reordered-shuffled-30pct,curriculum-reordered-shuffled-10pct,hardest-interleaved-10pct,no-hard-95pct,0.9072090628218331,0.8144047575997175,4473,4336,468,433,0.9698058088228555,0.9692809126778215
290,curriculum-reordered-shuffled-20pct,baseline,no-easy-90pct,easiest-interleaved-50pct,0.9072090628218331,0.8143993984899223,4469,4340,464,437,0.9697631245941604,0.9693029499842556
1447,easiest-interleaved-25pct,curriculum-reordered-shuffled-30pct,no-easy-90pct,curriculum-reordered-shuffled-10pct,0.9072090628218331,0.8144018014418465,4471,4338,466,435,0.9696271163485518,0.9690528097345887
1620,easiest-interleaved-25pct,no-easy-95pct,curriculum-reordered-shuffled-10pct,hardest-interleaved-10pct,0.9072090628218331,0.8144249077436885,4482,4327,477,424,0.9700730307635336,0.9695919762335956
1660,easiest-interleaved-25pct,curriculum-reordered-shuffled-10pct,curriculum-reordered-shuffled-40pct,easiest-interleaved-50pct,0.9072090628218331,0.814414568628867,4478,4331,473,428,0.9695886962997611,0.9690638521351084
